7.400000000000000000e+01	-1.120421443156301677e+02
7.500000000000000000e+01	-1.117018347086767989e+02
7.600000000000000000e+01	-1.113645933341231427e+02
7.700000000000000000e+01	-1.110304201919691280e+02
7.800000000000000000e+01	-1.106993152822147550e+02
7.900000000000000000e+01	-1.103712786048600520e+02
8.000000000000000000e+01	-1.100463101599050191e+02
8.100000000000000000e+01	-1.097244099473496419e+02
8.200000000000000000e+01	-1.094055779671939064e+02
8.300000000000000000e+01	-1.090898142194378693e+02
8.400000000000000000e+01	-1.087771187040814596e+02
8.500000000000000000e+01	-1.084674914211247199e+02
8.600000000000000000e+01	-1.081609323705676218e+02
8.700000000000000000e+01	-1.078574415524102079e+02
8.800000000000000000e+01	-1.075570189666524499e+02
8.900000000000000000e+01	-1.072596646132943761e+02
9.000000000000000000e+01	-1.069653784923359154e+02
9.100000000000000000e+01	-1.066741606037771248e+02
9.200000000000000000e+01	-1.063860109476180327e+02
9.300000000000000000e+01	-1.061009295238585821e+02
9.400000000000000000e+01	-1.058189163324987732e+02
9.500000000000000000e+01	-1.055399713735386342e+02
9.600000000000000000e+01	-1.052640946469781511e+02
9.700000000000000000e+01	-1.049912861528173664e+02
9.800000000000000000e+01	-1.047215458910561807e+02
9.900000000000000000e+01	-1.044548738616946935e+02
1.000000000000000000e+02	-1.041912700647328620e+02
1.010000000000000000e+02	-1.039307345001706722e+02
1.020000000000000000e+02	-1.036732671680081665e+02
1.030000000000000000e+02	-1.034188680682453025e+02
1.040000000000000000e+02	-1.031675372008821086e+02
1.050000000000000000e+02	-1.029192745659185988e+02
1.060000000000000000e+02	-1.026740801633547022e+02
1.070000000000000000e+02	-1.024319539931905041e+02
1.080000000000000000e+02	-1.021928960554259476e+02
1.090000000000000000e+02	-1.019569063500610611e+02
1.100000000000000000e+02	-1.017239848770958162e+02
1.110000000000000000e+02	-1.014941316365302413e+02
