740	-99.7515813409558
739	-101.635061485903
738	-103.511363816695
737	-105.372639833056
736	-107.209040546267
735	-109.008319772791
734	-110.75537264668
733	-112.431705749055
732	-114.014839277451
731	-115.477648537556
730	-116.787662952488
729	-117.906357250757
728	-118.788493187558
727	-119.381602617815
726	-119.625744748766
725	-119.453720829707
724	-118.791983589513
723	-117.562525559675
722	-115.686050599216
721	-113.086697103373
720	-109.698452476248
719	-105.473141067753
718	-100.389467509665
717	-94.4620890578435
716	-87.7491850599307
715	-80.356679658883
714	-72.4373800433793
713	-64.1839721350564
712	-55.8160278649431
711	-47.5626199566193
710	-39.6433203411165
709	-32.2508149400689
708	-25.5379109421561
707	-19.6105324903332
706	-14.5268589322471
705	-10.3015475237514
704	-6.91330289662642
703	-4.31394940078386
702	-2.43747444032456
701	-1.20801641048703
700	-0.546279170292458
699	-0.374255251233983
698	-0.618397382184583
697	-1.21150681244195
696	-2.09364274924361
695	-3.21233704751193
694	-4.52235146244447
693	-5.9851607225497
692	-7.56829425094575
691	-9.24462735332059
690	-10.9916802272091
689	-12.7909594537337
688	-14.6273601669445
687	-16.4886361833055
686	-18.364938514097
685	-20.2484186590445
684	-22.1328909633286
683	-24.013547438321
682	-25.8867183265682
681	-27.7496720132909
680	-29.6004484393303
679	-31.4377208202895
678	-33.2606811422584
677	-35.0689455392876
676	-36.8624762375318
675	-38.6415172655305
674	-40.4065415777526
673	-42.1582076223107
672	-43.8973237092044
671	-45.6248188090139
670	-47.3417186403357
669	-49.049126093667
668	-50.7482051956073
667	-52.440167945168
666	-54.1262634579114
665	-55.8077689371972
664	-57.4859820579267
663	-59.1622143992686
662	-60.8377856007317
661	-62.5140179420732
660	-64.1922310628031
659	-65.8737365420888
658	-67.5598320548323
657	-69.2517948043926
656	-70.9508739063333
655	-72.6582813596646
654	-74.3751811909864
653	-76.1026762907955
652	-77.8417923776896
651	-79.5934584222477
650	-81.3584827344696
649	-83.1375237624684
648	-84.9310544607127
647	-86.7393188577419
646	-88.5622791797106
645	-90.3995515606698
644	-92.2503279867094
643	-94.1132816734321
642	-95.9864525616791
641	-97.8671090366715
640	-99.7515813409558
639	-101.635061485903
638	-103.511363816695
637	-105.372639833056
636	-107.209040546267
635	-109.008319772791
634	-110.75537264668
633	-112.431705749055
632	-114.01483927745
631	-115.477648537556
630	-116.787662952488
629	-117.906357250757
628	-118.788493187558
627	-119.381602617815
626	-119.625744748766
625	-119.453720829707
624	-118.791983589513
623	-117.562525559675
622	-115.686050599216
621	-113.086697103373
620	-109.698452476248
619	-105.473141067753
618	-100.389467509666
617	-94.4620890578435
616	-87.7491850599307
615	-80.3566796588822
614	-72.4373800433803
613	-64.1839721350564
612	-55.8160278649432
611	-47.5626199566193
610	-39.6433203411175
609	-32.2508149400689
608	-25.5379109421554
607	-19.6105324903339
606	-14.5268589322471
605	-10.3015475237515
604	-6.91330289662643
603	-4.31394940078413
602	-2.43747444032456
601	-1.20801641048704
600	-0.546279170292507
599	-0.374255251233983
598	-0.618397382184575
597	-1.21150681244203
596	-2.09364274924349
595	-3.21233704751193
594	-4.52235146244447
593	-5.98516072254969
592	-7.56829425094556
591	-9.24462735332059
590	-10.9916802272091
589	-12.7909594537335
588	-14.6273601669442
587	-16.4886361833055
586	-18.3649385140972
585	-20.2484186590443
584	-22.1328909633286
583	-24.013547438321
582	-25.886718326568
581	-27.7496720132907
580	-29.6004484393303
579	-31.4377208202895
578	-33.2606811422582
577	-35.0689455392874
576	-36.8624762375318
575	-38.6415172655307
574	-40.4065415777524
573	-42.1582076223107
572	-43.8973237092044
571	-45.6248188090137
570	-47.3417186403355
569	-49.049126093667
568	-50.7482051956073
567	-52.4401679451678
566	-54.1262634579113
565	-55.8077689371972
564	-57.4859820579269
563	-59.1622143992684
562	-60.8377856007317
561	-62.5140179420732
560	-64.1922310628029
559	-65.8737365420886
558	-67.5598320548323
557	-69.2517948043926
556	-70.9508739063331
555	-72.6582813596644
554	-74.3751811909864
553	-76.1026762907957
552	-77.8417923776894
551	-79.5934584222477
550	-81.3584827344694
549	-83.1375237624683
548	-84.9310544607125
547	-86.7393188577419
546	-88.5622791797104
545	-90.3995515606698
544	-92.2503279867092
543	-94.1132816734321
542	-95.9864525616791
541	-97.8671090366715
540	-99.7515813409558
539	-101.635061485903
538	-103.511363816695
537	-105.372639833056
536	-107.209040546267
535	-109.008319772791
534	-110.75537264668
533	-112.431705749055
532	-114.01483927745
531	-115.477648537556
530	-116.787662952488
529	-117.906357250757
528	-118.788493187558
527	-119.381602617815
526	-119.625744748766
525	-119.453720829707
524	-118.791983589513
523	-117.562525559675
522	-115.686050599216
521	-113.086697103373
520	-109.698452476248
519	-105.473141067753
518	-100.389467509666
517	-94.4620890578443
516	-87.7491850599308
515	-80.3566796588822
514	-72.4373800433803
513	-64.1839721350565
512	-55.8160278649432
511	-47.5626199566194
510	-39.6433203411175
509	-32.2508149400689
508	-25.5379109421562
507	-19.6105324903339
506	-14.5268589322477
505	-10.3015475237515
504	-6.91330289662678
503	-4.31394940078414
502	-2.43747444032473
501	-1.20801641048704
500	-0.5462791702925
499	-0.374255251233983
498	-0.618397382184575
497	-1.21150681244195
496	-2.09364274924349
495	-3.21233704751177
494	-4.52235146244446
493	-5.9851607225495
492	-7.56829425094555
491	-9.24462735332039
490	-10.9916802272091
489	-12.7909594537335
488	-14.6273601669442
487	-16.4886361833055
486	-18.364938514097
485	-20.2484186590443
484	-22.1328909633283
483	-24.013547438321
482	-25.8867183265678
481	-27.7496720132907
480	-29.6004484393303
479	-31.4377208202895
478	-33.2606811422582
477	-35.0689455392874
476	-36.8624762375317
475	-38.6415172655305
474	-40.4065415777524
473	-42.1582076223105
472	-43.8973237092044
471	-45.6248188090136
470	-47.3417186403356
469	-49.0491260936671
468	-50.7482051956073
467	-52.4401679451679
466	-54.1262634579113
465	-55.8077689371973
464	-57.4859820579268
463	-59.1622143992685
462	-60.8377856007316
461	-62.5140179420733
460	-64.1922310628028
459	-65.8737365420887
458	-67.5598320548324
457	-69.2517948043927
456	-70.9508739063332
455	-72.6582813596645
454	-74.3751811909865
453	-76.1026762907956
452	-77.8417923776895
451	-79.5934584222476
450	-81.3584827344694
449	-83.1375237624683
448	-84.9310544607126
447	-86.739318857742
446	-88.5622791797105
445	-90.3995515606698
444	-92.2503279867093
443	-94.1132816734322
442	-95.986452561679
441	-97.8671090366716
440	-99.7515813409558
439	-101.635061485903
438	-103.511363816695
437	-105.372639833056
436	-107.209040546267
435	-109.008319772791
434	-110.75537264668
433	-112.431705749054
432	-114.01483927745
431	-115.477648537556
430	-116.787662952488
429	-117.906357250757
428	-118.788493187558
427	-119.381602617815
426	-119.625744748766
425	-119.453720829707
424	-118.791983589513
423	-117.562525559675
422	-115.686050599216
421	-113.086697103373
420	-109.698452476248
419	-105.473141067752
418	-100.389467509666
417	-94.4620890578439
416	-87.7491850599308
415	-80.3566796588827
414	-72.4373800433799
413	-64.1839721350565
412	-55.8160278649428
411	-47.5626199566194
410	-39.6433203411171
409	-32.2508149400689
408	-25.5379109421558
407	-19.6105324903339
406	-14.5268589322474
405	-10.3015475237513
404	-6.91330289662646
403	-4.313949400784
402	-2.43747444032456
401	-1.208016410487
400	-0.546279170292515
399	-0.374255251233983
398	-0.618397382184575
397	-1.21150681244198
396	-2.09364274924349
395	-3.21233704751192
394	-4.52235146244453
393	-5.98516072254969
392	-7.56829425094563
391	-9.24462735332057
390	-10.9916802272092
389	-12.7909594537335
388	-14.6273601669443
387	-16.4886361833055
386	-18.3649385140972
385	-20.2484186590443
384	-22.1328909633286
383	-24.0135474383211
382	-25.886718326568
381	-27.7496720132908
380	-29.6004484393303
379	-31.4377208202896
378	-33.2606811422582
377	-35.0689455392876
376	-36.8624762375317
375	-38.6415172655307
374	-40.4065415777524
373	-42.1582076223107
372	-43.8973237092045
371	-45.6248188090137
370	-47.3417186403356
369	-49.049126093667
368	-50.7482051956074
367	-52.4401679451678
366	-54.1262634579114
365	-55.8077689371972
364	-57.4859820579269
363	-59.1622143992684
362	-60.8377856007317
361	-62.5140179420733
360	-64.1922310628029
359	-65.8737365420888
358	-67.5598320548323
357	-69.2517948043928
356	-70.9508739063331
355	-72.6582813596646
354	-74.3751811909864
353	-76.1026762907957
352	-77.8417923776895
351	-79.5934584222477
350	-81.3584827344695
349	-83.1375237624683
348	-84.9310544607127
347	-86.7393188577418
346	-88.5622791797106
345	-90.3995515606698
344	-92.2503279867094
343	-94.1132816734321
342	-95.986452561679
341	-97.8671090366717
340	-99.7515813409558
339	-101.635061485903
338	-103.511363816695
337	-105.372639833056
336	-107.209040546267
335	-109.008319772791
334	-110.75537264668
333	-112.431705749055
332	-114.01483927745
331	-115.477648537556
330	-116.787662952488
329	-117.906357250757
328	-118.788493187558
327	-119.381602617815
326	-119.625744748766
325	-119.453720829707
324	-118.791983589513
323	-117.562525559675
322	-115.686050599216
321	-113.086697103373
320	-109.698452476248
319	-105.473141067752
318	-100.389467509666
317	-94.462089057844
316	-87.7491850599308
315	-80.3566796588827
314	-72.4373800433799
313	-64.1839721350565
312	-55.8160278649428
311	-47.5626199566194
310	-39.6433203411171
309	-32.250814940069
308	-25.5379109421559
307	-19.6105324903339
306	-14.5268589322474
305	-10.3015475237515
304	-6.91330289662647
303	-4.31394940078403
302	-2.43747444032459
301	-1.20801641048701
300	-0.546279170292515
299	-0.374255251233983
298	-0.618397382184561
297	-1.21150681244199
296	-2.09364274924348
295	-3.21233704751184
294	-4.52235146244446
293	-5.98516072254967
292	-7.56829425094563
291	-9.24462735332057
290	-10.9916802272092
289	-12.7909594537335
288	-14.6273601669443
287	-16.4886361833055
286	-18.3649385140971
285	-20.2484186590443
284	-22.1328909633284
283	-24.013547438321
282	-25.886718326568
281	-27.7496720132907
280	-29.6004484393303
279	-31.4377208202896
278	-33.2606811422582
277	-35.0689455392875
276	-36.8624762375317
275	-38.6415172655306
274	-40.4065415777524
273	-42.1582076223106
272	-43.8973237092043
271	-45.6248188090137
270	-47.3417186403356
269	-49.049126093667
268	-50.7482051956073
267	-52.4401679451678
266	-54.1262634579113
265	-55.8077689371972
264	-57.4859820579268
263	-59.1622143992684
262	-60.8377856007317
261	-62.5140179420733
260	-64.1922310628029
259	-65.8737365420887
258	-67.5598320548323
257	-69.2517948043927
256	-70.9508739063331
255	-72.6582813596645
254	-74.3751811909863
253	-76.1026762907956
252	-77.8417923776894
251	-79.5934584222476
250	-81.3584827344694
249	-83.1375237624683
248	-84.9310544607126
247	-86.7393188577418
246	-88.5622791797105
245	-90.3995515606697
244	-92.2503279867093
243	-94.1132816734321
242	-95.9864525616789
241	-97.8671090366715
240	-99.7515813409557
239	-101.635061485903
238	-103.511363816695
237	-105.372639833056
236	-107.209040546267
235	-109.008319772791
234	-110.75537264668
233	-112.431705749054
232	-114.01483927745
231	-115.477648537555
230	-116.787662952488
229	-117.906357250757
228	-118.788493187558
227	-119.381602617815
226	-119.625744748766
225	-119.453720829707
224	-118.791983589513
223	-117.562525559675
222	-115.686050599216
221	-113.086697103373
220	-109.698452476248
219	-105.473141067752
218	-100.389467509666
217	-94.462089057844
216	-87.7491850599309
215	-80.3566796588827
214	-72.4373800433804
213	-64.183972135057
212	-55.8160278649433
211	-47.5626199566195
210	-39.6433203411171
209	-32.250814940069
208	-25.5379109421559
207	-19.6105324903339
206	-14.5268589322475
205	-10.3015475237515
204	-6.91330289662665
203	-4.31394940078416
202	-2.43747444032457
201	-1.208016410487
200	-0.546279170292515
199	-0.374255251233983
198	-0.618397382184554
197	-1.21150681244198
196	-2.09364274924346
195	-3.21233704751183
194	-4.52235146244444
193	-5.98516072254967
192	-7.56829425094563
191	-9.24462735332056
190	-10.9916802272092
189	-12.7909594537335
188	-14.6273601669443
187	-16.4886361833055
186	-18.3649385140971
185	-20.2484186590443
184	-22.1328909633285
183	-24.0135474383211
182	-25.886718326568
181	-27.7496720132907
180	-29.6004484393303
179	-31.4377208202895
178	-33.2606811422582
177	-35.0689455392875
176	-36.8624762375317
175	-38.6415172655307
174	-40.4065415777525
173	-42.1582076223107
172	-43.8973237092044
171	-45.6248188090137
170	-47.3417186403356
169	-49.049126093667
168	-50.7482051956073
167	-52.4401679451678
166	-54.1262634579113
165	-55.8077689371972
164	-57.4859820579269
163	-59.1622143992685
162	-60.8377856007316
161	-62.5140179420733
160	-64.1922310628029
159	-65.8737365420887
158	-67.5598320548323
157	-69.2517948043927
156	-70.9508739063331
155	-72.6582813596645
154	-74.3751811909863
153	-76.1026762907956
152	-77.8417923776895
151	-79.5934584222476
150	-81.3584827344694
149	-83.1375237624683
148	-84.9310544607126
147	-86.7393188577418
146	-88.5622791797105
145	-90.3995515606697
144	-92.2503279867093
143	-94.1132816734321
142	-95.9864525616789
141	-97.8671090366716
140	-99.7515813409557
139	-101.635061485903
138	-103.511363816695
137	-105.372639833056
136	-107.209040546267
135	-109.008319772791
134	-110.755372646679
133	-112.431705749054
132	-114.01483927745
131	-115.477648537556
130	-116.787662952488
129	-117.906357250757
128	-118.788493187558
127	-119.381602617815
126	-119.625744748766
125	-119.453720829707
124	-118.791983589513
123	-117.562525559675
122	-115.686050599216
121	-113.086697103373
120	-109.698452476248
119	-105.473141067752
118	-100.389467509666
117	-94.462089057844
116	-87.7491850599309
115	-80.3566796588827
114	-72.4373800433802
113	-64.1839721350568
112	-55.8160278649431
111	-47.5626199566197
110	-39.6433203411172
109	-32.250814940069
108	-25.5379109421559
107	-19.610532490334
106	-14.5268589322475
105	-10.3015475237515
104	-6.91330289662665
103	-4.31394940078411
102	-2.43747444032463
101	-1.20801641048701
100	-0.546279170292515
99	-0.374255251233969
98	-0.618397382184575
97	-1.21150681244198
96	-2.09364274924348
95	-3.21233704751184
94	-4.52235146244444
93	-5.98516072254962
92	-7.56829425094562
91	-9.24462735332055
90	-10.9916802272092
89	-12.7909594537334
88	-14.6273601669443
87	-16.4886361833055
86	-18.3649385140971
85	-20.2484186590443
84	-22.1328909633284
83	-24.013547438321
82	-25.8867183265679
81	-27.7496720132907
80	-29.6004484393303
79	-31.4377208202895
78	-33.2606811422582
77	-35.0689455392875
76	-36.8624762375317
75	-38.6415172655306
74	-40.4065415777524
73	-42.1582076223106
72	-43.8973237092044
71	-45.6248188090136
70	-47.3417186403355
69	-49.049126093667
68	-50.7482051956073
67	-52.4401679451677
66	-54.1262634579113
65	-55.8077689371972
64	-57.4859820579268
63	-59.1622143992684
62	-60.8377856007316
61	-62.5140179420732
60	-64.1922310628029
59	-65.8737365420887
58	-67.5598320548323
57	-69.2517948043927
56	-70.950873906333
55	-72.6582813596645
54	-74.3751811909864
53	-76.1026762907956
52	-77.8417923776894
51	-79.5934584222476
50	-81.3584827344694
49	-83.1375237624683
48	-84.9310544607125
47	-86.7393188577418
46	-88.5622791797105
45	-90.3995515606698
44	-92.2503279867093
43	-94.1132816734321
42	-95.986452561679
41	-97.8671090366716
40	-99.7515813409557
39	-101.635061485903
38	-103.511363816695
37	-105.372639833056
36	-107.209040546267
35	-109.008319772791
34	-110.75537264668
33	-112.431705749054
32	-114.01483927745
31	-115.477648537556
30	-116.787662952488
29	-117.906357250757
28	-118.788493187558
27	-119.381602617815
26	-119.625744748766
25	-119.453720829707
24	-118.791983589513
23	-117.562525559675
22	-115.686050599216
21	-113.086697103373
20	-109.698452476249
19	-105.473141067753
18	-100.389467509666
17	-94.462089057844
16	-87.7491850599309
15	-80.3566796588827
14	-72.4373800433803
13	-64.1839721350569
12	-55.8160278649431
11	-47.5626199566197
10	-39.6433203411173
9	-32.2508149400691
8	-25.5379109421559
7	-19.610532490334
6	-14.5268589322475
5	-10.3015475237515
4	-6.91330289662661
3	-4.31394940078411
2	-2.43747444032464
1	-1.20801641048703
0	-0.546279170292515
