999	-46.85
998	-42.43
997	-39.95
996	-39.13
995	-39.54
994	-40.75
993	-42.86
992	-45.60
991	-48.62
990	-52.18
989	-56.22
988	-60.58
987	-64.72
986	-67.25
985	-67.73
984	-66.74
983	-63.42
982	-57.22
981	-49.87
980	-42.92
979	-37.93
978	-35.12
977	-33.95
976	-33.98
975	-34.86
974	-36.50
973	-39.27
972	-43.08
971	-47.81
970	-53.39
969	-59.74
968	-66.96
967	-74.28
966	-81.71
965	-88.41
964	-92.83
963	-93.55
962	-90.02
961	-81.37
960	-69.45
959	-54.61
958	-40.09
957	-26.53
956	-16.94
955	-11.88
954	-8.66
953	-6.68
952	-6.11
951	-5.99
950	-6.13
949	-7.28
948	-8.37
947	-9.56
946	-10.55
945	-11.43
944	-12.30
943	-13.13
942	-14.62
941	-17.67
940	-20.44
939	-22.49
938	-24.82
937	-27.68
936	-30.44
935	-33.07
934	-35.92
933	-39.08
932	-42.54
931	-46.53
930	-51.14
929	-56.47
928	-62.58
927	-68.82
926	-73.95
925	-77.81
924	-81.02
923	-84.01
922	-85.98
921	-87.03
920	-87.02
919	-84.41
918	-79.27
917	-71.81
916	-64.46
915	-59.06
914	-56.37
913	-55.40
912	-54.43
911	-52.89
910	-51.28
909	-49.83
908	-49.48
907	-50.81
906	-52.15
905	-53.37
904	-54.41
903	-55.46
902	-57.31
901	-59.94
900	-63.01
899	-66.31
898	-70.34
897	-74.76
896	-78.90
895	-81.79
894	-83.41
893	-84.05
892	-84.27
891	-84.76
890	-85.26
889	-85.66
888	-85.83
887	-85.96
886	-85.82
885	-85.58
884	-85.10
883	-85.25
882	-87.02
881	-90.24
880	-93.69
879	-96.31
878	-99.19
877	-101.53
876	-103.39
875	-105.25
874	-106.29
873	-106.12
872	-105.16
871	-102.61
870	-97.66
869	-90.05
868	-81.52
867	-71.48
866	-57.91
865	-42.41
864	-34.02
863	-28.85
862	-24.99
861	-22.82
860	-20.73
859	-17.78
858	-15.89
857	-15.53
856	-16.20
855	-16.69
854	-17.58
853	-18.81
852	-19.32
851	-19.19
850	-19.12
849	-19.19
848	-19.15
847	-19.04
846	-18.96
845	-19.07
844	-19.34
843	-20.18
842	-22.21
841	-25.42
840	-29.18
839	-32.61
838	-35.73
837	-37.65
836	-39.20
835	-41.23
834	-43.70
833	-46.35
832	-48.59
831	-49.84
830	-50.08
829	-49.01
828	-48.08
827	-48.15
826	-47.89
825	-47.15
824	-45.89
823	-43.73
822	-42.10
821	-41.40
820	-41.34
819	-41.42
818	-42.27
817	-43.86
816	-46.36
815	-49.72
814	-54.64
813	-60.29
812	-65.27
811	-69.25
810	-72.67
809	-75.49
808	-78.32
807	-81.09
806	-83.43
805	-85.25
804	-87.71
803	-90.74
802	-93.52
801	-96.09
800	-98.63
799	-100.55
798	-102.49
797	-103.24
796	-103.52
795	-103.43
794	-100.11
793	-92.97
792	-84.77
791	-75.29
790	-63.78
789	-52.81
788	-42.91
787	-34.01
786	-29.17
785	-26.72
784	-25.01
783	-23.18
782	-21.58
781	-20.82
780	-20.40
779	-20.09
778	-20.37
777	-21.41
776	-22.44
775	-23.41
774	-24.82
773	-26.71
772	-28.50
771	-30.60
770	-33.27
769	-36.17
768	-39.34
767	-42.63
766	-46.40
765	-50.65
764	-54.13
763	-56.98
762	-60.23
761	-64.38
760	-68.45
759	-72.65
758	-76.95
757	-80.66
756	-83.67
755	-86.31
754	-87.63
753	-87.42
752	-87.59
751	-88.47
750	-88.79
749	-88.71
748	-88.77
747	-89.26
746	-89.58
745	-89.12
744	-86.11
743	-80.23
742	-73.65
741	-68.94
740	-66.40
739	-65.58
738	-65.30
737	-64.91
736	-64.34
735	-63.46
734	-62.09
733	-60.25
732	-59.42
731	-59.85
730	-60.80
729	-62.45
728	-64.99
727	-68.56
726	-73.27
725	-79.09
724	-85.66
723	-91.99
722	-96.84
721	-100.52
720	-103.08
719	-104.37
718	-105.07
717	-104.23
716	-100.26
715	-92.25
714	-82.92
713	-73.79
712	-65.50
711	-58.44
710	-54.56
709	-51.96
708	-50.17
707	-49.18
706	-48.13
705	-46.60
704	-45.06
703	-43.48
702	-41.17
701	-38.26
700	-35.05
699	-31.74
698	-28.47
697	-25.79
696	-23.98
695	-23.06
694	-22.57
693	-22.52
692	-22.56
691	-22.65
690	-23.50
689	-25.64
688	-29.38
687	-35.52
686	-41.13
685	-46.10
684	-51.37
683	-56.42
682	-60.66
681	-64.56
680	-68.67
679	-72.59
678	-76.30
677	-79.74
676	-81.61
675	-82.62
674	-83.20
673	-82.74
672	-81.57
671	-80.48
670	-80.94
669	-82.20
668	-83.32
667	-84.64
666	-86.01
665	-87.77
664	-90.99
663	-95.48
662	-99.09
661	-101.54
660	-103.16
659	-102.26
658	-101.13
657	-99.12
656	-97.63
655	-97.68
654	-98.85
653	-100.49
652	-101.45
651	-101.91
650	-102.10
649	-102.51
648	-102.83
647	-103.05
646	-103.12
645	-103.12
644	-103.48
643	-104.57
642	-106.91
641	-110.14
640	-112.47
639	-114.05
638	-115.79
637	-117.48
636	-119.14
635	-120.90
634	-122.62
633	-123.96
632	-125.80
631	-127.32
630	-127.53
629	-126.25
628	-123.74
627	-119.63
626	-114.30
625	-107.64
624	-99.39
623	-89.97
622	-81.11
621	-71.69
620	-61.45
619	-51.46
618	-42.76
617	-36.32
616	-32.22
615	-29.69
614	-28.10
613	-27.06
612	-26.33
611	-26.02
610	-26.81
609	-28.34
608	-30.16
607	-31.68
606	-32.56
605	-32.90
604	-33.33
603	-34.45
602	-35.78
601	-37.02
600	-37.82
599	-38.30
598	-38.27
597	-38.08
596	-38.47
595	-39.37
594	-41.16
593	-43.42
592	-46.50
591	-49.99
590	-53.42
589	-57.16
588	-60.11
587	-62.64
586	-66.16
585	-68.70
584	-70.23
583	-70.00
582	-64.93
581	-53.52
580	-40.33
579	-30.84
578	-22.72
577	-17.89
576	-15.63
575	-15.14
574	-15.01
573	-15.52
572	-18.68
571	-21.26
570	-24.41
569	-30.64
568	-36.38
567	-40.40
566	-44.50
565	-48.76
564	-52.92
563	-56.56
562	-60.26
561	-63.03
560	-64.99
559	-67.26
558	-69.88
557	-72.66
556	-74.50
555	-75.49
554	-77.48
553	-79.61
552	-82.02
551	-84.69
550	-86.77
549	-88.64
548	-90.46
547	-91.81
546	-91.99
545	-91.10
544	-90.47
543	-89.49
542	-88.81
541	-89.33
540	-89.52
539	-89.35
538	-88.87
537	-87.92
536	-85.40
535	-80.79
534	-74.77
533	-66.26
532	-59.14
531	-54.04
530	-50.74
529	-48.33
528	-47.34
527	-46.92
526	-46.34
525	-45.82
524	-45.76
523	-45.69
522	-45.84
521	-46.64
520	-48.04
519	-50.02
518	-51.42
517	-53.21
516	-55.91
515	-58.44
514	-62.10
513	-65.53
512	-67.37
511	-68.71
510	-69.00
509	-68.45
508	-65.96
507	-62.03
506	-57.41
505	-51.83
504	-47.80
503	-44.26
502	-41.93
501	-40.57
500	-39.71
499	-39.52
498	-39.02
497	-38.93
496	-39.54
495	-39.78
494	-39.61
493	-38.20
492	-34.28
491	-31.26
490	-29.68
489	-28.83
488	-28.59
487	-28.79
486	-29.06
485	-29.35
484	-30.58
483	-32.79
482	-35.78
481	-39.63
480	-43.40
479	-48.55
478	-54.35
477	-60.55
476	-67.04
475	-73.10
474	-78.03
473	-81.53
472	-83.81
471	-84.45
470	-85.16
469	-85.03
468	-85.19
467	-85.79
466	-86.08
465	-86.42
464	-87.92
463	-88.83
462	-88.97
461	-89.72
460	-90.40
459	-90.53
458	-91.23
457	-91.91
456	-91.46
455	-91.72
454	-92.14
453	-93.20
452	-94.57
451	-96.24
450	-98.35
449	-99.29
448	-99.64
447	-101.21
446	-103.55
445	-105.07
444	-108.07
443	-110.45
442	-111.36
441	-112.01
440	-113.29
439	-114.09
438	-115.56
437	-119.13
436	-122.38
435	-124.86
434	-126.43
433	-126.96
432	-126.94
431	-125.93
430	-122.92
429	-116.42
428	-107.32
427	-100.30
426	-91.55
425	-79.05
424	-71.82
423	-62.92
422	-53.58
421	-48.69
420	-44.95
419	-40.52
418	-35.70
417	-32.72
416	-27.86
415	-21.57
414	-17.39
413	-13.69
412	-9.64
411	-4.67
410	-1.68
409	-0.29
408	0.18
407	0.17
406	0.21
405	0.21
404	0.28
403	0.27
402	-0.04
401	-0.06
400	-0.81
399	-1.92
398	-3.16
397	-6.02
396	-10.12
395	-15.45
394	-21.81
393	-28.01
392	-33.97
391	-38.39
390	-41.76
389	-44.28
388	-46.34
387	-48.72
386	-52.48
385	-54.86
384	-56.31
383	-57.80
382	-58.96
381	-60.17
380	-60.88
379	-61.54
378	-62.05
377	-62.05
376	-62.25
375	-62.99
374	-63.79
373	-64.75
372	-65.20
371	-65.53
370	-66.25
369	-66.80
368	-67.97
367	-69.11
366	-70.77
365	-72.25
364	-74.99
363	-78.46
362	-80.77
361	-83.14
360	-84.79
359	-86.32
358	-87.48
357	-88.03
356	-88.73
355	-88.30
354	-88.02
353	-88.36
352	-89.94
351	-93.59
350	-96.80
349	-99.08
348	-100.98
347	-102.77
346	-105.12
345	-107.66
344	-110.10
343	-111.13
342	-111.05
341	-108.60
340	-101.29
339	-90.08
338	-79.78
337	-69.35
336	-54.30
335	-39.69
334	-26.71
333	-16.39
332	-10.30
331	-7.22
330	-4.52
329	-1.77
328	-0.77
327	-0.52
326	-0.46
325	-0.39
324	-0.84
323	-2.39
322	-3.42
321	-4.82
320	-6.43
319	-9.15
318	-13.45
317	-16.48
316	-18.65
315	-20.85
314	-21.75
313	-22.35
312	-23.12
311	-23.89
310	-25.19
309	-27.50
308	-31.64
307	-36.53
306	-41.71
305	-47.04
304	-51.36
303	-54.83
302	-56.85
301	-58.24
300	-60.45
299	-61.90
298	-62.97
297	-63.91
296	-64.38
295	-64.65
294	-64.04
293	-63.60
292	-61.86
291	-58.31
290	-55.46
289	-52.11
288	-48.74
287	-44.95
286	-41.95
285	-40.10
284	-39.65
283	-41.49
282	-46.35
281	-51.80
280	-57.78
279	-64.99
278	-71.41
277	-76.10
276	-79.58
275	-82.46
274	-83.81
273	-85.19
272	-86.95
271	-88.22
270	-88.37
269	-87.46
268	-87.58
267	-87.73
266	-86.46
265	-86.58
264	-85.91
263	-85.32
262	-85.87
261	-86.62
260	-86.50
259	-86.74
258	-87.66
257	-88.23
256	-88.31
255	-89.17
254	-90.26
253	-92.23
252	-93.53
251	-92.85
250	-90.61
249	-86.99
248	-82.76
247	-78.63
246	-73.85
245	-66.71
244	-55.88
243	-43.47
242	-33.01
241	-25.26
240	-20.83
239	-18.80
238	-17.88
237	-18.14
236	-19.76
235	-22.64
234	-30.07
233	-40.28
232	-50.90
231	-61.84
230	-69.60
229	-74.68
228	-78.05
227	-79.82
226	-82.05
225	-83.24
224	-83.30
223	-82.04
222	-77.87
221	-69.08
220	-57.37
219	-45.40
218	-33.89
217	-26.99
216	-22.90
215	-20.70
214	-20.10
213	-20.21
212	-20.52
211	-20.72
210	-21.15
209	-22.20
208	-23.38
207	-24.58
206	-25.84
205	-26.49
204	-26.45
203	-25.99
202	-24.68
201	-22.96
200	-22.29
199	-22.46
198	-22.87
197	-23.81
196	-25.34
195	-26.33
194	-27.51
193	-29.07
192	-34.38
191	-43.78
190	-53.81
189	-66.07
188	-77.05
187	-86.66
186	-94.89
185	-98.84
184	-99.24
183	-98.21
182	-95.25
181	-92.35
180	-90.89
179	-88.63
178	-86.08
177	-83.98
176	-81.19
175	-78.13
174	-76.13
173	-75.58
172	-76.80
171	-78.13
170	-79.42
169	-80.50
168	-81.12
167	-83.03
166	-86.81
165	-90.53
164	-94.48
163	-98.36
162	-101.02
161	-102.98
160	-104.67
159	-106.55
158	-108.74
157	-110.26
156	-109.89
155	-109.93
154	-108.55
153	-106.37
152	-105.68
151	-104.98
150	-104.12
149	-104.07
148	-105.36
147	-106.74
146	-108.21
145	-110.70
144	-112.79
143	-114.69
142	-117.20
141	-119.71
140	-121.19
139	-122.50
138	-122.62
137	-122.10
136	-120.83
135	-117.05
134	-109.09
133	-95.27
132	-74.98
131	-57.12
130	-47.16
129	-38.02
128	-27.63
127	-17.88
126	-6.73
125	-0.46
124	0.28
123	0.01
122	0.01
121	0.06
120	0.02
119	-1.14
118	-2.61
117	-4.13
116	-8.70
115	-16.47
114	-24.61
113	-33.01
112	-41.54
111	-48.98
110	-54.89
109	-58.19
108	-58.88
107	-56.92
106	-51.97
105	-47.34
104	-44.21
103	-41.98
102	-40.92
101	-39.08
100	-37.16
99	-36.44
98	-35.52
97	-34.85
96	-34.70
95	-34.78
94	-35.36
93	-37.18
92	-39.69
91	-41.47
90	-42.81
89	-44.29
88	-45.70
87	-46.37
86	-46.29
85	-44.76
84	-41.91
83	-39.16
82	-37.21
81	-36.93
80	-37.82
79	-39.36
78	-41.87
77	-44.69
76	-46.84
75	-49.93
74	-55.42
73	-61.02
72	-67.25
71	-73.46
70	-79.10
69	-83.59
68	-87.46
67	-90.95
66	-92.25
65	-92.10
64	-93.32
63	-93.97
62	-93.66
61	-93.73
60	-92.15
59	-89.68
58	-87.99
57	-85.53
56	-83.06
55	-81.65
54	-80.78
53	-79.67
52	-79.09
51	-78.77
50	-78.80
49	-79.37
48	-79.64
47	-79.33
46	-78.95
45	-79.51
44	-80.41
43	-81.59
42	-83.15
41	-84.44
40	-86.01
39	-87.14
38	-88.46
37	-89.95
36	-91.32
35	-93.41
34	-95.18
33	-96.84
32	-98.45
31	-100.02
30	-102.65
29	-105.95
28	-109.29
27	-112.56
26	-115.23
25	-117.48
24	-119.14
23	-120.85
22	-121.90
21	-122.82
20	-123.39
19	-123.40
18	-121.92
17	-117.12
16	-109.10
15	-97.38
14	-83.42
13	-67.70
12	-51.37
11	-36.74
10	-26.76
9	-18.93
8	-14.26
7	-11.49
6	-8.90
5	-6.32
4	-5.02
3	-3.79
2	-2.76
1	-1.96
0	-1.46
