2699	-17.408
2698	-17.676
2697	-18.111
2696	-18.812
2695	-19.61
2694	-20.086
2693	-20.313
2692	-20.493
2691	-20.852
2690	-21.523
2689	-22.531
2688	-23.598
2687	-24.288
2686	-24.488
2685	-24.083
2684	-22.574
2683	-20.328
2682	-17.673
2681	-14.849
2680	-12.762
2679	-11.305
2678	-9.96
2677	-8.111
2676	-5.965
2675	-3.992
2674	-2.172
2673	-0.783
2672	-0.13
2671	0.102
2670	0.05
2669	-0.03
2668	-0.03
2667	-0.03
2666	-0.034
2665	0.338
2664	0.627
2663	0.531
2662	0.261
2661	0.097
2660	0.159
2659	0.277
2658	0.144
2657	0.025
2656	0.025
2655	-0.02
2654	-0.272
2653	-0.955
2652	-1.591
2651	-2.924
2650	-5.064
2649	-8.408
2648	-13.499
2647	-19.542
2646	-25.52
2645	-30.433
2644	-33.673
2643	-34.489
2642	-33.346
2641	-30.968
2640	-27.454
2639	-22.857
2638	-19.342
2637	-16.809
2636	-14.951
2635	-14.105
2634	-13.358
2633	-12.011
2632	-9.726
2631	-7.453
2630	-5.161
2629	-3.406
2628	-2.55
2627	-2.284
2626	-2.164
2625	-1.998
2624	-1.765
2623	-1.503
2622	-1.203
2621	-0.964
2620	-0.974
2619	-1.151
2618	-1.581
2617	-1.847
2616	-1.997
2615	-2.302
2614	-2.931
2613	-3.694
2612	-4.421
2611	-5.191
2610	-6.777
2609	-10.322
2608	-15.339
2607	-20.539
2606	-26.043
2605	-31.377
2604	-35.779
2603	-39.892
2602	-43.61
2601	-46.099
2600	-46.946
2599	-44.423
2598	-40.059
2597	-33.54
2596	-26.259
2595	-21.792
2594	-18.746
2593	-16.253
2592	-14.584
2591	-13.302
2590	-11.019
2589	-7.866
2588	-4.698
2587	-1.42
2586	0.156
2585	0.086
2584	0.009
2583	0.009
2582	0.009
2581	0.009
2580	0.009
2579	-0.008
2578	-0.062
2577	-0.44
2576	-1.039
2575	-1.376
2574	-1.705
2573	-1.972
2572	-2.147
2571	-2.256
2570	-2.35
2569	-2.449
2568	-2.634
2567	-3.065
2566	-3.679
2565	-3.907
2564	-3.622
2563	-2.958
2562	-2.205
2561	-2.008
2560	-2.05
2559	-2.088
2558	-2.073
2557	-2.143
2556	-2.206
2555	-2.19
2554	-1.92
2553	-1.366
2552	-0.717
2551	-0.432
2550	-0.119
2549	0.057
2548	0.048
2547	-0.023
2546	-0.011
2545	-0.011
2544	-0.011
2543	-0.03
2542	-0.566
2541	-1.679
2540	-3.025
2539	-5.242
2538	-7.84
2537	-10.48
2536	-13.439
2535	-17.505
2534	-23.114
2533	-29.114
2532	-34.249
2531	-38.768
2530	-43.128
2529	-47.327
2528	-51.515
2527	-55.139
2526	-57.755
2525	-59.732
2524	-60.408
2523	-59.802
2522	-59.268
2521	-59.378
2520	-59.692
2519	-59.661
2518	-58.341
2517	-54.961
2516	-50.702
2515	-46.175
2514	-41.403
2513	-37.44
2512	-33.939
2511	-30.813
2510	-27.51
2509	-23.198
2508	-20.179
2507	-18.442
2506	-17.278
2505	-16.25
2504	-14.725
2503	-11.515
2502	-7.683
2501	-4.651
2500	-3.096
2499	-2.706
2498	-2.695
2497	-3.747
2496	-4.555
2495	-5.375
2494	-6.282
2493	-8.009
2492	-10.861
2491	-15.455
2490	-24.224
2489	-35.657
2488	-46.553
2487	-55.587
2486	-60.57
2485	-62.176
2484	-61.69
2483	-59.469
2482	-54.583
2481	-48.071
2480	-41.727
2479	-36.465
2478	-32.476
2477	-30.01
2476	-27.34
2475	-24.057
2474	-20.693
2473	-17.821
2472	-14.546
2471	-11.766
2470	-10.04
2469	-8.608
2468	-7.187
2467	-5.819
2466	-4.436
2465	-2.877
2464	-1.34
2463	-0.514
2462	-0.359
2461	-0.35
2460	-0.347
2459	-0.361
2458	-0.363
2457	-0.373
2456	-0.653
2455	-1.907
2454	-3.702
2453	-6.041
2452	-8.674
2451	-11.85
2450	-15.947
2449	-21.16
2448	-27.436
2447	-33.569
2446	-38.959
2445	-43.357
2444	-46.662
2443	-49.19
2442	-50.794
2441	-52.258
2440	-54.01
2439	-55.91
2438	-57.144
2437	-57.535
2436	-57.811
2435	-57.956
2434	-58.393
2433	-58.611
2432	-57.941
2431	-55.006
2430	-49.077
2429	-40.866
2428	-33.128
2427	-26.775
2426	-22.642
2425	-20.498
2424	-19.449
2423	-18.466
2422	-16.967
2421	-14.976
2420	-12.731
2419	-10.74
2418	-9.498
2417	-8.835
2416	-8.508
2415	-8.305
2414	-8.221
2413	-8.188
2412	-8.076
2411	-7.878
2410	-7.813
2409	-7.918
2408	-8.828
2407	-10.352
2406	-12.189
2405	-13.837
2404	-15.214
2403	-16.257
2402	-16.599
2401	-16.177
2400	-15.401
2399	-14.538
2398	-13.944
2397	-13.509
2396	-13.266
2395	-13.35
2394	-13.586
2393	-13.853
2392	-14.009
2391	-13.998
2390	-13.899
2389	-13.779
2388	-13.472
2387	-12.688
2386	-11.297
2385	-9.679
2384	-7.724
2383	-6.105
2382	-5.218
2381	-4.864
2380	-4.739
2379	-4.705
2378	-4.686
2377	-4.681
2376	-4.765
2375	-5.725
2374	-7.169
2373	-8.941
2372	-11.253
2371	-13.568
2370	-15.591
2369	-17.203
2368	-18.653
2367	-20.865
2366	-23.611
2365	-26.057
2364	-27.836
2363	-29.482
2362	-31.134
2361	-33.402
2360	-36.565
2359	-39.365
2358	-41.186
2357	-41.796
2356	-41.583
2355	-39.946
2354	-36.084
2353	-32.167
2352	-28.734
2351	-24.556
2350	-19.479
2349	-13.843
2348	-8.859
2347	-5.538
2346	-3.757
2345	-3.07
2344	-2.664
2343	-2.049
2342	-1.102
2341	-0.566
2340	-0.387
2339	-0.327
2338	-0.356
2337	-0.704
2336	-1.545
2335	-2.055
2334	-3.128
2333	-4.721
2332	-6.395
2331	-8.162
2330	-9.873
2329	-11.349
2328	-12.357
2327	-12.583
2326	-12.148
2325	-11.778
2324	-11.664
2323	-11.994
2322	-13.046
2321	-15.001
2320	-16.945
2319	-18.583
2318	-20.263
2317	-21.909
2316	-23.432
2315	-24.791
2314	-26.01
2313	-26.576
2312	-26.482
2311	-25.156
2310	-22.509
2309	-18.775
2308	-15.442
2307	-12.74
2306	-10.465
2305	-8.621
2304	-7.125
2303	-5.596
2302	-4.011
2301	-2.671
2300	-1.672
2299	-0.911
2298	-0.73
2297	-0.73
2296	-0.898
2295	-1.612
2294	-2.268
2293	-3.231
2292	-5.04
2291	-7.45
2290	-10.683
2289	-14.088
2288	-17.32
2287	-20.465
2286	-24.09
2285	-28.077
2284	-31.476
2283	-33.962
2282	-35.616
2281	-36.538
2280	-36.533
2279	-35.879
2278	-35.239
2277	-34.525
2276	-33.71
2275	-31.931
2274	-27.168
2273	-22.761
2272	-19.658
2271	-17.787
2270	-16.531
2269	-15.375
2268	-13.901
2267	-13.173
2266	-12.972
2265	-12.73
2264	-11.814
2263	-9.472
2262	-6.653
2261	-4.372
2260	-2.788
2259	-1.916
2258	-1.595
2257	-1.511
2256	-1.467
2255	-1.441
2254	-1.475
2253	-1.683
2252	-2.543
2251	-3.263
2250	-4.765
2249	-7.316
2248	-10.88
2247	-15.203
2246	-20.707
2245	-27.128
2244	-33.166
2243	-38.815
2242	-44.313
2241	-48.248
2240	-49.802
2239	-48.294
2238	-43.7
2237	-36.806
2236	-29.694
2235	-24.291
2234	-20.635
2233	-17.66
2232	-15.735
2231	-14.443
2230	-13.119
2229	-11.938
2228	-11.215
2227	-10.815
2226	-10.679
2225	-10.789
2224	-11.437
2223	-12.409
2222	-13.267
2221	-14.179
2220	-14.933
2219	-15.487
2218	-15.841
2217	-16.037
2216	-16.017
2215	-15.686
2214	-14.914
2213	-14.065
2212	-13.898
2211	-13.871
2210	-13.995
2209	-14.171
2208	-14.576
2207	-15.273
2206	-16.595
2205	-18.699
2204	-21.587
2203	-24.773
2202	-28.13
2201	-31.817
2200	-35.404
2199	-38.33
2198	-40.37
2197	-41.518
2196	-40.793
2195	-38.514
2194	-35.153
2193	-31.373
2192	-27.455
2191	-24.077
2190	-20.749
2189	-17.133
2188	-14
2187	-11.823
2186	-10.343
2185	-9.547
2184	-9.091
2183	-8.812
2182	-8.501
2181	-8.37
2180	-8.417
2179	-8.623
2178	-9.326
2177	-10.147
2176	-10.907
2175	-11.761
2174	-12.994
2173	-14.259
2172	-15.403
2171	-16.398
2170	-17.426
2169	-18.921
2168	-20.767
2167	-22.782
2166	-25.166
2165	-27.751
2164	-30.351
2163	-33.423
2162	-36.96
2161	-40.855
2160	-44.803
2159	-48.27
2158	-51.629
2157	-55.381
2156	-59.535
2155	-63.701
2154	-66.568
2153	-68.225
2152	-68.437
2151	-67.653
2150	-65.563
2149	-61.426
2148	-55.624
2147	-47.508
2146	-38.108
2145	-29.707
2144	-23.017
2143	-17.557
2142	-12.321
2141	-7.398
2140	-4.221
2139	-2.434
2138	-1.531
2137	-1.099
2136	-0.812
2135	-0.571
2134	-0.466
2133	-0.447
2132	-0.455
2131	-0.495
2130	-1.135
2129	-2.355
2128	-3.683
2127	-4.737
2126	-5.897
2125	-7.593
2124	-9.658
2123	-11.691
2122	-13.481
2121	-14.702
2120	-15.467
2119	-15.955
2118	-16.067
2117	-15.407
2116	-13.75
2115	-12.162
2114	-11.415
2113	-11.349
2112	-11.5
2111	-11.816
2110	-12.496
2109	-13.568
2108	-14.763
2107	-15.885
2106	-16.781
2105	-17.188
2104	-17.133
2103	-16.45
2102	-15.268
2101	-13.726
2100	-12.609
2099	-11.936
2098	-11.56
2097	-11.301
2096	-11.195
2095	-11.225
2094	-11.49
2093	-12.49
2092	-13.258
2091	-14.367
2090	-16.459
2089	-19.685
2088	-23.495
2087	-26.631
2086	-29.748
2085	-33.383
2084	-37.176
2083	-40.968
2082	-43.973
2081	-46.224
2080	-48.544
2079	-51.468
2078	-54.18
2077	-56.205
2076	-58.091
2075	-60.179
2074	-62.341
2073	-64
2072	-64.874
2071	-65.107
2070	-64.828
2069	-64.482
2068	-63.694
2067	-63.15
2066	-62.766
2065	-60.015
2064	-54.437
2063	-47.524
2062	-40.747
2061	-35.856
2060	-33.165
2059	-31.472
2058	-30.021
2057	-28.834
2056	-27.853
2055	-27.127
2054	-26.601
2053	-26.587
2052	-26.804
2051	-27.144
2050	-27.698
2049	-28.385
2048	-29.301
2047	-30.519
2046	-31.752
2045	-32.354
2044	-31.918
2043	-30.849
2042	-29.847
2041	-28.906
2040	-28.416
2039	-28.065
2038	-27.579
2037	-27.051
2036	-26.495
2035	-24.938
2034	-21.366
2033	-17.933
2032	-15.109
2031	-12.914
2030	-12.057
2029	-11.657
2028	-11.209
2027	-9.927
2026	-7.426
2025	-5.855
2024	-5.343
2023	-5.272
2022	-5.494
2021	-6.044
2020	-6.267
2019	-6.343
2018	-6.889
2017	-8.373
2016	-10.469
2015	-12.525
2014	-14.367
2013	-15.709
2012	-15.98
2011	-15.976
2010	-17.706
2009	-21.059
2008	-24.942
2007	-29.144
2006	-32.435
2005	-34.354
2004	-34.891
2003	-35.334
2002	-36.095
2001	-36.364
2000	-35.758
1999	-34.043
1998	-31.483
1997	-28.647
1996	-26.622
1995	-25.903
1994	-25.833
1993	-25.875
1992	-25.98
1991	-25.892
1990	-25.189
1989	-23.476
1988	-21.084
1987	-18.109
1986	-15.25
1985	-12.957
1984	-11.491
1983	-10.513
1982	-9.648
1981	-8.92
1980	-8.615
1979	-8.559
1978	-8.591
1977	-9.114
1976	-9.718
1975	-9.85
1974	-9.856
1973	-10.036
1972	-10.654
1971	-11.601
1970	-12.314
1969	-12.693
1968	-12.876
1967	-13.123
1966	-13.862
1965	-15.888
1964	-19.139
1963	-22.516
1962	-26.058
1961	-29.922
1960	-33.42
1959	-35.724
1958	-37.944
1957	-40.509
1956	-42.823
1955	-45.733
1954	-48.299
1953	-50.377
1952	-51.784
1951	-52.842
1950	-53.581
1949	-53.876
1948	-53.605
1947	-52.906
1946	-51.227
1945	-48.673
1944	-46.457
1943	-43.365
1942	-37.376
1941	-30.929
1940	-26.075
1939	-23.65
1938	-22.767
1937	-22.471
1936	-22.043
1935	-21.192
1934	-20.363
1933	-19.731
1932	-19.312
1931	-18.933
1930	-18.559
1929	-18.221
1928	-17.656
1927	-16.936
1926	-16.541
1925	-16.714
1924	-17.037
1923	-17.636
1922	-18.481
1921	-19.405
1920	-20.269
1919	-20.801
1918	-21.401
1917	-22.098
1916	-22.921
1915	-24.22
1914	-25.936
1913	-27.446
1912	-28.598
1911	-29.522
1910	-30.302
1909	-30.999
1908	-32.15
1907	-33.757
1906	-35.397
1905	-36.346
1904	-36.888
1903	-37.224
1902	-37.631
1901	-38.182
1900	-38.137
1899	-36.558
1898	-33.231
1897	-31.121
1896	-29.688
1895	-28.673
1894	-27.596
1893	-26.66
1892	-26.211
1891	-26.174
1890	-26.12
1889	-25.861
1888	-25.779
1887	-26.162
1886	-26.84
1885	-27.351
1884	-27.559
1883	-27.688
1882	-27.858
1881	-28.009
1880	-28.088
1879	-28.067
1878	-27.95
1877	-27.969
1876	-28.083
1875	-28.174
1874	-28.247
1873	-28.378
1872	-28.923
1871	-30.012
1870	-31.753
1869	-33.78
1868	-36.819
1867	-41
1866	-46.104
1865	-51.793
1864	-57.542
1863	-61.096
1862	-61.623
1861	-58.963
1860	-52.247
1859	-43.06
1858	-35.039
1857	-29.3
1856	-25.096
1855	-22.616
1854	-21.123
1853	-20.097
1852	-19.461
1851	-19.236
1850	-19.58
1849	-20.912
1848	-21.933
1847	-22.946
1846	-23.72
1845	-24.177
1844	-24.592
1843	-25.064
1842	-25.347
1841	-25.395
1840	-25.335
1839	-25.224
1838	-25.056
1837	-24.87
1836	-24.621
1835	-24.437
1834	-23.992
1833	-22.842
1832	-20.951
1831	-18.885
1830	-17.997
1829	-17.79
1828	-18.364
1827	-19.608
1826	-20.863
1825	-22.025
1824	-23.082
1823	-24.36
1822	-25.724
1821	-27.119
1820	-29.532
1819	-32.194
1818	-33.755
1817	-33.91
1816	-32.312
1815	-29.659
1814	-27.714
1813	-25.843
1812	-24.026
1811	-22.239
1810	-20.989
1809	-20.655
1808	-20.69
1807	-20.98
1806	-21.502
1805	-22.282
1804	-23.788
1803	-25.816
1802	-28.326
1801	-31.005
1800	-33.653
1799	-35.934
1798	-38.565
1797	-42.388
1796	-46.237
1795	-50.074
1794	-53.528
1793	-55.748
1792	-56.88
1791	-56.914
1790	-55.013
1789	-50.758
1788	-46.196
1787	-42.477
1786	-39.557
1785	-37.666
1784	-36.534
1783	-35.28
1782	-33.593
1781	-31.748
1780	-29.642
1779	-27.574
1778	-25.85
1777	-24.63
1776	-23.578
1775	-22.01
1774	-19.989
1773	-18.322
1772	-17.406
1771	-16.929
1770	-16.904
1769	-16.9
1768	-16.799
1767	-16.579
1766	-16.41
1765	-16.313
1764	-16.28
1763	-16.236
1762	-16.133
1761	-16.069
1760	-16.209
1759	-17.109
1758	-18.211
1757	-19.133
1756	-19.918
1755	-20.813
1754	-22.92
1753	-27.688
1752	-35.352
1751	-43.617
1750	-52.08
1749	-60.646
1748	-67.978
1747	-72.337
1746	-73.618
1745	-69.202
1744	-59.368
1743	-49.134
1742	-40.539
1741	-34.859
1740	-31.681
1739	-28.925
1738	-25.885
1737	-23.347
1736	-22.26
1735	-22.371
1734	-23.452
1733	-24.876
1732	-26.18
1731	-27.304
1730	-28.187
1729	-29.042
1728	-30.141
1727	-31.17
1726	-31.677
1725	-31.763
1724	-31.468
1723	-30.656
1722	-28.73
1721	-26.167
1720	-24.213
1719	-23.025
1718	-22.679
1717	-22.978
1716	-24.146
1715	-25.218
1714	-26.605
1713	-28.316
1712	-30.317
1711	-32.715
1710	-37.248
1709	-43.283
1708	-49.748
1707	-55.765
1706	-60.588
1705	-64.131
1704	-66.599
1703	-67.812
1702	-68.369
1701	-66.304
1700	-61.382
1699	-54.739
1698	-48.178
1697	-43.579
1696	-40.185
1695	-38.177
1694	-36.804
1693	-35.245
1692	-34.083
1691	-33.466
1690	-33.128
1689	-32.848
1688	-32.499
1687	-31.998
1686	-31.053
1685	-29.701
1684	-28.483
1683	-27.931
1682	-27.708
1681	-27.753
1680	-28.001
1679	-28.464
1678	-28.763
1677	-28.816
1676	-28.691
1675	-29.001
1674	-30.348
1673	-31.995
1672	-33.514
1671	-34.856
1670	-35.731
1669	-36.477
1668	-37.853
1667	-39.922
1666	-42.119
1665	-44.4
1664	-46.776
1663	-48.664
1662	-50.083
1661	-51.555
1660	-53.284
1659	-54.967
1658	-56.599
1657	-58.635
1656	-60.987
1655	-63.18
1654	-65.064
1653	-66.31
1652	-66.747
1651	-66.501
1650	-66.015
1649	-64.95
1648	-63.13
1647	-60.617
1646	-57.552
1645	-53.413
1644	-48.517
1643	-43.981
1642	-39.396
1641	-35.783
1640	-33.43
1639	-31.737
1638	-30.655
1637	-29.914
1636	-29.513
1635	-29.291
1634	-29.192
1633	-29.138
1632	-28.959
1631	-28.871
1630	-29.916
1629	-32.632
1628	-34.554
1627	-35.602
1626	-35.906
1625	-34.936
1624	-33.294
1623	-32.488
1622	-31.873
1621	-31.514
1620	-32.118
1619	-33.657
1618	-35.201
1617	-36.263
1616	-36.927
1615	-37.318
1614	-37.539
1613	-37.447
1612	-36.836
1611	-35.224
1610	-32.991
1609	-31.179
1608	-29.58
1607	-27.725
1606	-25.162
1605	-21.723
1604	-18.006
1603	-15.542
1602	-14.406
1601	-14.03
1600	-14.285
1599	-15.403
1598	-16.119
1597	-17.084
1596	-18.462
1595	-20.4
1594	-22.577
1593	-24.595
1592	-26.154
1591	-27.273
1590	-27.621
1589	-27.374
1588	-27.137
1587	-27.291
1586	-27.765
1585	-29.336
1584	-32.06
1583	-34.815
1582	-37.646
1581	-40.781
1580	-44.896
1579	-49.515
1578	-54.438
1577	-59.086
1576	-63.053
1575	-65.717
1574	-66.557
1573	-65.099
1572	-60.412
1571	-53.234
1570	-46.009
1569	-39.869
1568	-34.754
1567	-30.953
1566	-27.858
1565	-25.385
1564	-24.069
1563	-23.579
1562	-23.776
1561	-24.876
1560	-25.844
1559	-26.983
1558	-28
1557	-28.625
1556	-29.041
1555	-29.263
1554	-29.313
1553	-29.313
1552	-29.315
1551	-29.526
1550	-30.286
1549	-31.455
1548	-32.956
1547	-34.403
1546	-36.444
1545	-40.063
1544	-45.232
1543	-51.092
1542	-57.123
1541	-62.82
1540	-68.455
1539	-73.284
1538	-77.577
1537	-81.742
1536	-84.842
1535	-84.76
1534	-81.886
1533	-76.574
1532	-69.712
1531	-63.007
1530	-57.338
1529	-52.452
1528	-47.707
1527	-43.483
1526	-39.869
1525	-36.933
1524	-34.642
1523	-33.224
1522	-32.283
1521	-31.59
1520	-31.498
1519	-31.783
1518	-32.01
1517	-32.006
1516	-31.89
1515	-31.759
1514	-31.777
1513	-32.347
1512	-33.91
1511	-36.205
1510	-39.434
1509	-43.635
1508	-47.913
1507	-52.377
1506	-57.186
1505	-62.234
1504	-67.384
1503	-71.994
1502	-75.318
1501	-77.457
1500	-78.216
1499	-77.616
1498	-77.013
1497	-75.932
1496	-73.484
1495	-68.826
1494	-61.028
1493	-50.541
1492	-40.459
1491	-32.934
1490	-26.363
1489	-21.437
1488	-18.559
1487	-16.821
1486	-16.335
1485	-16.543
1484	-17.014
1483	-17.074
1482	-16.868
1481	-16.418
1480	-15.939
1479	-15.51
1478	-14.693
1477	-12.631
1476	-10.722
1475	-9.406
1474	-8.562
1473	-8.289
1472	-8.262
1471	-8.882
1470	-10.598
1469	-14.237
1468	-20.413
1467	-28.067
1466	-38.04
1465	-48.565
1464	-58.106
1463	-65.575
1462	-70.786
1461	-73.68
1460	-74.865
1459	-76.244
1458	-77.299
1457	-77.409
1456	-76.427
1455	-73.379
1454	-66.388
1453	-55.328
1452	-43.585
1451	-33.041
1450	-24.419
1449	-18.3
1448	-14.142
1447	-11.583
1446	-10.207
1445	-9.488
1444	-9.121
1443	-8.896
1442	-8.648
1441	-8.224
1440	-7.507
1439	-6.207
1438	-4.732
1437	-3.65
1436	-2.944
1435	-2.683
1434	-2.558
1433	-2.518
1432	-2.536
1431	-2.627
1430	-3.344
1429	-4.23
1428	-5.571
1427	-7.196
1426	-9.356
1425	-12.12
1424	-15.835
1423	-20.136
1422	-25.435
1421	-31.419
1420	-36.257
1419	-39.917
1418	-42.873
1417	-45.782
1416	-49.152
1415	-53.576
1414	-58.623
1413	-63.171
1412	-67.284
1411	-69.055
1410	-67.853
1409	-63.536
1408	-58.083
1407	-53.447
1406	-48.723
1405	-43.33
1404	-36.923
1403	-31.327
1402	-27.101
1401	-24.154
1400	-21.954
1399	-20.099
1398	-18.854
1397	-18.213
1396	-18.084
1395	-18.929
1394	-19.44
1393	-19.778
1392	-20.486
1391	-21.674
1390	-22.608
1389	-23.279
1388	-23.902
1387	-24.451
1386	-25.271
1385	-26.977
1384	-28.941
1383	-30.505
1382	-32.338
1381	-34.526
1380	-37.079
1379	-39.833
1378	-42.499
1377	-44.967
1376	-47.471
1375	-50.363
1374	-54.054
1373	-58.721
1372	-62.869
1371	-65.529
1370	-68.088
1369	-70.323
1368	-70.76
1367	-69.006
1366	-65.675
1365	-60.711
1364	-55.299
1363	-48.969
1362	-41.705
1361	-34.05
1360	-28.186
1359	-24.147
1358	-21.031
1357	-18.518
1356	-16.482
1355	-14.908
1354	-13.962
1353	-13.603
1352	-13.957
1351	-15.336
1350	-16.577
1349	-18.267
1348	-20.806
1347	-24.57
1346	-28.47
1345	-32.341
1344	-36.548
1343	-40.768
1342	-44.832
1341	-48.507
1340	-51.12
1339	-52.614
1338	-53.925
1337	-55.677
1336	-57.414
1335	-59.153
1334	-60.137
1333	-59.504
1332	-59.142
1331	-58.516
1330	-58.477
1329	-59.147
1328	-59.329
1327	-58.738
1326	-58.087
1325	-57.029
1324	-55.225
1323	-53.354
1322	-51.59
1321	-49.438
1320	-45.935
1319	-40.983
1318	-35.371
1317	-30.635
1316	-27.949
1315	-26.957
1314	-26.67
1313	-26.658
1312	-26.706
1311	-26.882
1310	-27.509
1309	-28.705
1308	-30.361
1307	-32.205
1306	-34.223
1305	-36.315
1304	-38.754
1303	-41.532
1302	-44.569
1301	-48.047
1300	-51.408
1299	-54.733
1298	-58.118
1297	-61.143
1296	-62.602
1295	-62.147
1294	-61.444
1293	-61.482
1292	-62.838
1291	-65.654
1290	-68.342
1289	-69.703
1288	-68.441
1287	-64.37
1286	-57.871
1285	-50.25
1284	-42.348
1283	-36.501
1282	-31.552
1281	-27.583
1280	-25.616
1279	-24.948
1278	-24.682
1277	-25.301
1276	-26.355
1275	-27.731
1274	-29.149
1273	-30.147
1272	-31.092
1271	-31.861
1270	-32.777
1269	-33.826
1268	-34.725
1267	-35.256
1266	-35.7
1265	-36.193
1264	-37.074
1263	-38.351
1262	-39.402
1261	-40.207
1260	-40.837
1259	-41.533
1258	-43.258
1257	-46.912
1256	-52.642
1255	-59.252
1254	-65.614
1253	-70.722
1252	-74.717
1251	-77.686
1250	-79.77
1249	-81.573
1248	-80.519
1247	-75.483
1246	-67.717
1245	-57.757
1244	-45.493
1243	-34.393
1242	-24.837
1241	-17.18
1240	-11.969
1239	-9.816
1238	-8.919
1237	-8.506
1236	-8.287
